Date,AAPL,MSFT,GOOGL,AMZN,IBM,ORCL,CSCO,INTC,NVDA,AMD,TXN,AVGO,ADI,AMAT,LRCX,KLAC,MU,MCHP,ON,MRVL,MPWR,SWKS,TER,ADBE,CRM,INTU,ADSK,AKAM,FTNT,VRSN,CDNS,SNPS,ACN,ADP,PAYX,CTSH,NTAP,STX,WDC,HPQ,XRX,NFLX,EBAY,EXPE,FFIV,CHKP,TYL
2020-03-03,70.04046630859375,156.9189453125,66.4278335571289,95.44950103759766,96.72289276123047,44.97615432739258,33.646915435791016,49.61381530761719,6.622014999389648,46.75,97.46930694580078,23.63916015625,97.11474609375,55.1225471496582,27.194665908813477,144.10267639160156,50.56151580810547,40.363189697265625,18.1299991607666,20.74534034729004,155.36888122558594,87.58422088623047,57.132572174072266,348.3399963378906,167.60691833496094,258.4967041015625,180.5500030517578,90.27999877929688,20.70599937438965,187.9934844970703,66.2300033569336,140.1199951171875,167.57420349121094,137.4962921142578,67.52653503417969,54.84420394897461,39.329952239990234,40.568939208984375,42.346309661865234,17.0803165435791,22.511497497558594,368.7699890136719,33.44276809692383,94.23529815673828,116.12999725341797,100.5,323.9700012207031
2020-03-04,73.28926849365234,162.68023681640625,68.60682678222656,98.79149627685547,100.71485137939453,46.53213882446289,34.7813720703125,52.016056060791016,7.085748195648193,50.11000061035156,101.95697021484375,24.604557037353516,101.8798828125,57.4778938293457,28.573720932006836,150.56723022460938,53.96807098388672,42.10124206542969,18.729999542236328,22.001747131347656,164.30545043945312,90.86325073242188,61.04107666015625,363.8500061035156,173.8611297607422,275.1780090332031,191.4199981689453,94.9000015258789,21.40999984741211,198.66351318359375,70.2699966430664,146.82000732421875,173.68048095703125,145.60040283203125,70.36221313476562,57.19953918457031,39.69832229614258,41.562774658203125,43.990177154541016,17.779985427856445,23.797060012817383,383.7900085449219,35.05479049682617,96.16574096679688,122.4000015258789,104.0,336.57000732421875
2020-03-05,70.9119873046875,158.5977325439453,65.28770446777344,96.20149993896484,97.21061706542969,44.19355773925781,33.25197219848633,50.49138259887695,6.806313991546631,48.11000061035156,98.2486572265625,23.62105941772461,98.62763214111328,56.15776062011719,27.910316467285156,146.80093383789062,52.43561553955078,40.03364944458008,17.829999923706055,24.28081703186035,165.06211853027344,86.66996765136719,59.2333869934082,351.0299987792969,167.83453369140625,276.74884033203125,184.0399932861328,92.9800033569336,20.799999237060547,191.23526000976562,67.83999633789062,142.63999938964844,167.88681030273438,142.30563354492188,67.74860382080078,55.13862228393555,37.63373947143555,40.61743927001953,42.9265022277832,17.730602264404297,22.363161087036133,372.7799987792969,33.89813995361328,90.59220886230469,118.80000305175781,100.58000183105469,323.44000244140625
2020-03-06,69.97024536132812,154.11459350585938,64.34321594238281,95.05449676513672,95.8449478149414,43.613521575927734,33.34440994262695,49.4365234375,6.625752925872803,48.59000015258789,96.91268157958984,23.22542381286621,96.93356323242188,54.8851203918457,27.46991729736328,145.8546600341797,50.23941421508789,39.25715637207031,17.280000686645508,23.462684631347656,159.05653381347656,84.13817596435547,57.572265625,336.7699890136719,162.3719940185547,266.1483459472656,173.4199981689453,90.62000274658203,19.899999618530273,190.9369354248047,64.7300033569336,137.72000122070312,164.38307189941406,140.95941162109375,66.19410705566406,53.583744049072266,37.69370651245117,39.801368713378906,40.70988845825195,17.62359619140625,22.101808547973633,368.9700012207031,33.142215728759766,90.92880249023438,119.63999938964844,98.5999984741211,321.6499938964844
2020-03-09,64.43614959716797,143.66990661621094,60.373104095458984,90.03050231933594,88.40126037597656,42.36137008666992,31.899038314819336,45.075260162353516,6.112705707550049,43.27000045776367,89.95848846435547,21.35239028930664,88.33638000488281,49.4526481628418,24.968408584594727,135.77377319335938,44.87091064453125,35.194210052490234,15.529999732971191,21.641380310058594,142.24667358398438,77.64165496826172,53.82011795043945,305.7900085449219,149.635986328125,250.59463500976562,160.0500030517578,82.62000274658203,17.42799949645996,175.82188415527344,59.75,127.69999694824219,150.91973876953125,133.67002868652344,61.88935852050781,49.64592361450195,34.14707565307617,36.60982894897461,35.257598876953125,15.60688304901123,19.424728393554688,346.489990234375,32.34987258911133,85.75189971923828,111.69000244140625,91.77999877929688,301.9800109863281
2020-03-10,69.07694244384766,153.49462890625,63.32176208496094,94.59100341796875,93.62385559082031,44.72757339477539,33.6805419921875,47.84980773925781,6.502223014831543,45.380001068115234,96.02197265625,22.660842895507812,92.80256652832031,53.346553802490234,26.831710815429688,144.81471252441406,46.715721130371094,36.78327941894531,16.889999389648438,22.60560417175293,156.719482421875,84.20851135253906,57.660213470458984,332.3800048828125,159.66050720214844,259.86517333984375,164.47999572753906,86.1500015258789,18.143999099731445,185.0201873779297,62.91999816894531,135.19000244140625,160.5298309326172,136.77001953125,65.51934814453125,51.32040023803711,37.25680923461914,38.70249938964844,37.15436935424805,16.442726135253906,20.272354125976562,364.1300048828125,32.823455810546875,85.38423919677734,117.87999725341797,92.73999786376953,299.1400146484375
2020-03-11,66.6778564453125,146.541015625,60.13027572631836,91.04299926757812,88.52131652832031,41.17366409301758,31.134321212768555,45.793277740478516,6.138358116149902,45.70000076293945,91.20885467529297,21.20155143737793,85.52802276611328,49.851524353027344,25.81095314025879,135.77377319335938,42.67469787597656,33.13564682006836,15.069999694824219,21.436847686767578,149.22926330566406,78.9779052734375,53.62468719482422,315.2300109863281,152.96099853515625,251.63534545898438,154.39999389648438,87.0199966430664,17.59000015258789,177.03506469726562,62.22999954223633,131.74000549316406,151.83937072753906,131.09268188476562,63.78550720214844,48.89148712158203,34.65251159667969,36.62598419189453,33.576541900634766,16.085458755493164,19.664884567260742,349.9200134277344,31.721445083618164,76.18305206298828,107.80000305175781,90.75,288.4200134277344
2020-03-12,60.09312057495117,132.643310546875,55.19680404663086,83.83049774169922,77.14569091796875,36.643836975097656,27.89904022216797,40.3682861328125,5.387220859527588,39.0099983215332,83.52677917480469,18.85788917541504,81.54198455810547,42.842498779296875,22.192590713500977,117.44824981689453,37.88209533691406,28.133699417114258,12.930000305175781,19.05065155029297,139.8330078125,70.81111145019531,48.690189361572266,285.0,139.1265106201172,229.29733276367188,136.0,80.05000305175781,15.161999702453613,164.744140625,56.939998626708984,119.1500015258789,140.27047729492188,116.10302734375,56.7646369934082,45.064064025878906,30.763216018676758,35.99575424194336,29.09123992919922,14.548362731933594,16.88185691833496,315.25,30.082096099853516,64.62691497802734,98.33000183105469,82.05000305175781,274.7099914550781
2020-03-13,67.29278564453125,151.5010986328125,60.2976188659668,89.25,81.00260162353516,44.12910461425781,31.630117416381836,48.24871063232422,5.998143196105957,43.900001525878906,90.81493377685547,20.188749313354492,90.40186309814453,48.33195114135742,24.42538070678711,136.19537353515625,41.962162017822266,31.587203979492188,14.489999771118164,20.238882064819336,163.3667449951172,72.96487426757812,53.282691955566406,335.5,146.24166870117188,251.76065063476562,158.02999877929688,85.7300033569336,16.527999877929688,181.5994110107422,62.470001220703125,129.8800048828125,153.12681579589844,128.77560424804688,61.12063980102539,48.413055419921875,34.952335357666016,39.53472900390625,31.107023239135742,14.27418327331543,16.924232482910156,336.29998779296875,30.956418991088867,69.1877670288086,105.69999694824219,93.66999816894531,287.1300048828125
2020-03-16,58.635765075683594,129.1712646484375,53.28250503540039,84.4574966430664,74.3468017578125,39.332279205322266,28.327617645263672,39.543907165527344,4.891359806060791,38.709999084472656,80.07539367675781,16.168582916259766,75.38169860839844,38.49270248413086,19.924345016479492,121.32696533203125,33.645851135253906,25.176773071289062,11.8100004196167,17.278038024902344,130.2355499267578,59.6905403137207,47.04862976074219,286.0299987792969,123.0060806274414,215.31436157226562,148.0800018310547,83.2300033569336,15.140000343322754,159.38426208496094,54.599998474121094,112.75,140.2796630859375,109.13397979736328,49.2142448425293,40.09579849243164,34.30983352661133,33.103172302246094,24.74726676940918,12.014240264892578,14.084692001342773,298.8399963378906,29.362606048583984,54.35258865356445,95.66000366210938,90.93000030517578,264.8299865722656
2020-03-17,61.213985443115234,139.8068084716797,55.52007293701172,90.39199829101562,80.02711486816406,43.14396286010742,29.831811904907227,44.3927116394043,5.411130428314209,41.880001068115234,90.90913391113281,17.196897506713867,86.46110534667969,42.60505676269531,21.394834518432617,140.18650817871094,36.48627853393555,28.21495819091797,11.550000190734863,18.329919815063477,152.3900909423828,68.37602233886719,50.53697204589844,311.80999755859375,134.0103302001953,230.48265075683594,154.9199981689453,88.43000030517578,15.604000091552734,175.20535278320312,58.939998626708984,119.62000274658203,145.03414916992188,115.30987548828125,51.921810150146484,46.09452819824219,36.06602478027344,36.48054885864258,25.32745361328125,11.96438980102539,13.901043891906738,319.75,30.309782028198242,53.77627182006836,93.12999725341797,99.83999633789062,286.32000732421875
2020-03-18,59.71546936035156,133.92149353027344,54.18577575683594,91.5,77.70097351074219,43.521453857421875,31.193145751953125,42.20321273803711,5.051251411437988,39.119998931884766,85.64214324951172,14.469670295715332,74.49388885498047,37.2105712890625,18.114225387573242,123.68791961669922,33.86058807373047,26.16090965270996,8.449999809265137,16.800798416137695,135.65684509277344,63.38274002075195,45.12368392944336,294.6099853515625,130.86343383789062,216.8948516845703,141.82000732421875,97.0999984741211,15.303999900817871,163.08348083496094,54.31999969482422,114.2300033569336,139.00140380859375,104.8028335571289,54.06564712524414,43.6748046875,36.228797912597656,34.73530197143555,21.712434768676758,10.89258098602295,11.2875337600708,315.4700012207031,28.506500244140625,45.36006546020508,90.55000305175781,92.06999969482422,265.8599853515625
2020-03-19,59.2579231262207,136.1248779296875,55.202762603759766,94.04650115966797,75.29227447509766,41.49591064453125,31.68895149230957,40.72286605834961,5.304039001464844,39.81999969482422,86.98670196533203,16.7607421875,81.82279968261719,38.1697998046875,18.195404052734375,119.3220443725586,35.42234420776367,27.33916473388672,10.510000228881836,18.34939956665039,144.09530639648438,67.93646240234375,45.9249267578125,307.510009765625,138.00827026367188,208.04827880859375,149.22999572753906,88.8499984741211,17.23200035095215,163.6801300048828,55.720001220703125,114.95999908447266,145.7606658935547,104.59786224365234,49.5644416809082,42.77314376831055,33.033390045166016,34.46866226196289,23.31167221069336,11.96438980102539,12.33293628692627,332.0299987792969,26.95822525024414,48.122413635253906,98.33000183105469,91.51000213623047,264.1499938964844
2020-03-20,55.49590301513672,131.01217651367188,53.044639587402344,92.30449676513672,71.57794189453125,42.0299186706543,29.915843963623047,40.62535858154297,5.124222755432129,39.61000061035156,83.58674621582031,16.85016632080078,77.0757827758789,36.08039474487305,17.53107261657715,106.82393646240234,35.24664306640625,26.923839569091797,10.819999694824219,18.183828353881836,129.5172119140625,64.76292419433594,43.276912689208984,295.3399963378906,137.89942932128906,194.50857543945312,148.02000427246094,82.37000274658203,16.98200035095215,156.25186157226562,55.08000183105469,110.0,137.88865661621094,99.86567687988281,44.388492584228516,40.57421875,31.045909881591797,32.90924835205078,23.095958709716797,11.590502738952637,11.61952018737793,332.8299865722656,25.118505477905273,48.49005889892578,100.13999938964844,89.75,260.760009765625
2020-03-23,54.316932678222656,129.7054443359375,52.3454704284668,95.1415023803711,71.11270904541016,40.68570327758789,29.07551383972168,43.949485778808594,5.297063827514648,41.63999938964844,84.30610656738281,16.959735870361328,77.14823913574219,38.15080261230469,17.993865966796875,109.01626586914062,37.33549118041992,29.573793411254883,11.489999771118164,18.46626853942871,133.95193481445312,65.88816833496094,44.918495178222656,307.2699890136719,139.0572509765625,187.64715576171875,144.13999938964844,85.54000091552734,17.18000030517578,150.32516479492188,55.86000061035156,108.4800033569336,132.14097595214844,97.2010726928711,43.03898620605469,38.28329849243164,30.283462524414062,32.94964599609375,25.565479278564453,11.38278865814209,11.379361152648926,360.2699890136719,23.98917579650879,50.527042388916016,98.6500015258789,87.5,265.6600036621094
2020-03-24,59.76630401611328,141.49514770507812,56.11347961425781,97.00499725341797,79.14917755126953,44.04624938964844,32.43684768676758,46.44924545288086,6.205851078033447,46.220001220703125,90.2325439453125,18.650712966918945,84.91197967529297,42.8709831237793,21.64895248413086,127.75399017333984,42.2354621887207,34.182987213134766,13.850000381469727,21.290754318237305,155.63714599609375,76.73619842529297,51.61179733276367,310.0,152.0406494140625,225.32699584960938,149.9600067138672,89.9800033569336,19.95599937438965,169.5769805908203,63.34000015258789,120.62999725341797,144.24325561523438,107.79720306396484,50.871246337890625,42.699546813964844,32.79352569580078,35.6838264465332,30.10284996032715,12.853412628173828,12.382380485534668,357.32000732421875,25.20047378540039,59.102230072021484,102.70999908447266,91.94000244140625,270.9800109863281
2020-03-25,59.43706130981445,140.14059448242188,54.70370101928711,94.29199981689453,79.42681884765625,42.29692459106445,31.655344009399414,45.438697814941406,6.117191314697266,44.630001068115234,84.9227523803711,19.070606231689453,85.48272705078125,42.48158645629883,21.922103881835938,128.7939453125,41.48386764526367,33.826358795166016,14.789999961853027,21.037525177001953,151.63340759277344,75.02196502685547,52.999324798583984,305.9100036621094,145.5291290283203,224.13206481933594,149.99000549316406,89.3499984741211,19.38800048828125,166.03688049316406,61.349998474121094,121.31999969482422,139.61756896972656,109.24981689453125,51.31538391113281,43.87721252441406,32.2880859375,36.55415344238281,30.965694427490234,12.778635025024414,13.15230941772461,342.3900146484375,25.837997436523438,65.47151947021484,105.29000091552734,93.86000061035156,262.1400146484375
